# time identity distance inter intra
83 1 171.739537 48.679952 22.300332
84 1 174.294211 56.431981 31.294325
85 1 170.659573 67.051479 25.754176
86 1 180.706619 45.352316 22.789523
87 1 173.901034 55.716942 19.787380
88 1 174.781996 43.847483 22.204312
89 1 178.644998 36.763656 18.818760
90 1 186.891638 29.869699 20.053336
91 1 189.805320 28.294634 18.075454
92 0 200.470829 15.413089 25.747336
93 0 218.245390 10.130858 32.116739
94 0 207.571225 5.382908 32.796350
95 1 185.186584 29.310751 36.748297
96 1 177.584890 35.301112 23.145053
97 1 180.151481 28.018220 29.878310
98 1 179.146248 35.052636 27.625886
99 1 179.648601 37.778514 24.339672
100 1 188.423848 26.320967 17.975196
101 1 174.700783 39.421478 16.634021
102 1 171.256545 46.496387 12.435810
103 1 164.535086 60.840905 16.217793
104 1 163.539219 56.062560 17.555391
105 1 166.535295 47.061917 17.982406
106 1 166.279837 49.968512 28.448037
107 1 165.906648 41.793233 24.511093
108 1 172.536389 36.469693 26.971100
109 1 165.745547 57.639535 25.242144
110 1 175.338907 36.612200 25.019920
111 1 162.806963 58.480453 32.986109
112 1 155.801338 82.592391 31.936671
113 1 159.416682 64.480333 20.121262
114 1 151.545859 72.175010 19.985405
115 1 155.196837 53.852337 26.576529
116 1 158.132100 52.824982 26.857267
117 1 163.170315 38.716304 16.329577
118 1 150.996710 53.546198 18.726010
119 1 155.035686 61.402711 25.396308
120 1 155.700089 55.931634 21.057412
121 1 156.471746 65.371308 16.678583
122 1 154.201050 78.887334 14.915777
123 1 149.739759 92.290487 17.600810
124 1 152.022222 78.028228 13.504077
125 1 162.386654 61.642232 15.501907
126 1 169.173813 62.107038 11.092097
127 1 167.157209 52.009645 20.240618
128 1 161.046609 43.876529 25.076529
129 1 166.657367 49.018028 26.006118
130 1 168.147117 45.509736 22.179362
131 1 167.558681 53.432714 30.517312
132 1 174.459891 42.154261 23.943080
133 1 190.379774 28.863731 22.819262
134 1 188.588579 41.766918 23.653931
135 1 184.068358 59.017533 24.876008
136 1 187.516537 51.871682 22.832345
137 1 189.189392 29.770796 21.701827
138 1 192.605915 24.234598 25.466431
139 1 197.215613 15.764500 29.234072
140 1 188.796418 21.969541 19.962753
141 1 177.273363 43.760812 18.882203
142 1 183.187804 24.879261 20.351463
143 1 187.986061 21.510958 27.348243
144 1 184.334003 24.625139 18.648165
145 1 168.012776 38.707186 14.301007
146 1 167.096189 41.136247 12.525081
147 1 174.435298 44.786252 10.969266
148 1 177.481328 42.887874 12.412074
149 1 179.162583 33.286399 11.672654
150 1 180.440308 22.977725 12.182565
151 1 179.520273 18.229528 17.593826
152 1 183.203450 22.996170 9.035622
153 1 178.876055 27.308990 7.380136
154 1 180.494370 35.886882 9.211649
155 1 176.774243 41.566033 10.372275
156 1 183.534214 26.899056 11.641915
157 1 182.203970 29.811474 11.155090
158 1 194.333302 31.137102 7.487407
159 0 201.927085 21.414466 13.189911
160 1 196.753305 18.922862 15.561914
161 0 204.122592 18.703895 15.663060
162 0 215.502041 16.319726 11.126562
163 0 214.263689 11.536933 10.075516
164 0 210.826669 19.526590 17.416054
165 0 201.734337 17.241803 14.205993
166 1 196.968225 31.898399 15.444535
167 0 200.870690 23.507767 11.748251
168 0 204.675475 22.275550 9.176420
169 0 209.596132 9.658005 10.545046
170 0 208.291823 11.960558 8.621763
171 0 208.423734 12.490363 11.395194
172 0 215.162163 22.522132 14.037148
173 0 215.297425 13.273851 7.367184
174 0 212.974341 13.818148 9.548323
175 0 214.496975 12.714302 12.819389
176 0 221.081102 13.024307 12.633585
177 0 227.264403 10.548054 12.322341
178 0 233.387461 9.451472 16.189973
179 0 239.234276 7.726674 20.720478
180 0 237.026828 6.552889 16.111937
181 0 245.235436 4.611810 15.333730
182 0 256.987922 0.405644 25.226788
183 0 251.471983 0.017155 17.322241
184 0 242.700827 1.475832 17.139582
185 0 239.477089 0.604843 16.316699
186 0 246.813724 0.657568 18.827313
187 0 234.298965 6.600548 19.104184
188 0 234.191135 1.220695 17.116056
189 0 257.356764 0.038191 34.665388
190 0 256.243746 0.675807 26.881781
191 0 234.414261 0.994546 27.604918
192 0 216.606391 5.177370 27.010584
193 0 212.387620 5.966184 28.597545
194 0 219.227985 1.162944 19.262932
195 0 212.504235 1.734712 23.337286
196 0 211.803013 4.490880 15.449861
197 0 210.632780 8.458544 13.805343
198 0 213.377495 2.771305 16.847000
199 0 213.790586 5.035516 16.043415
200 0 208.875213 4.263136 14.987539
201 0 206.965291 10.788754 10.014944
202 0 208.385205 6.860196 15.828825
203 0 208.773094 14.790685 11.929539
204 0 208.022645 8.774633 14.883023
205 0 207.902887 5.569990 18.006746
206 0 209.388399 2.198918 18.277297
207 0 212.894329 1.439152 18.962555
208 0 215.725206 5.933310 12.601739
209 0 210.573471 6.506539 14.155162
210 0 209.566566 7.904591 21.014634
211 0 221.274923 4.408476 28.311644
212 0 225.344732 2.818550 21.806378
213 0 223.217339 5.560484 20.903986
214 0 229.220533 1.959450 20.330105
215 0 239.173285 3.172637 13.779378
216 0 237.366461 8.529399 15.895863
217 0 227.140239 9.273818 22.429708
218 0 220.522441 14.040055 20.203075
219 0 216.253617 11.248096 13.839541
220 0 212.981507 13.967941 15.370758
221 0 203.536692 12.665435 11.546906
222 0 205.118168 16.072712 13.348503
223 0 203.382252 21.666488 14.124666
224 1 198.109649 17.907019 15.263415
225 1 187.181822 24.354034 16.026104
226 1 180.843648 26.089449 14.990180
227 1 174.972155 39.792466 13.990769
228 1 172.364889 45.799220 22.634376
229 1 172.397428 52.435923 21.630991
230 1 167.969773 56.563738 22.228608
231 1 167.058549 54.872630 17.703352
232 1 174.788970 47.957764 17.188904
233 1 177.688675 46.256917 19.026579
234 1 181.572319 37.351267 15.613167
235 1 180.330338 46.435282 13.758804
236 1 170.123884 62.693004 24.104532
237 1 174.287540 56.357613 20.363095
238 1 172.014247 63.814621 18.313812
239 1 173.591329 63.019166 19.280293
240 1 175.804302 59.640008 14.154908
241 1 169.814053 69.429943 13.006248
242 1 157.222313 80.573117 12.456705
243 1 159.229865 75.143812 13.823103
244 1 155.516372 77.257335 16.530276
245 1 151.953139 80.281077 13.293836
246 1 148.120969 97.034340 17.550368
247 1 151.938105 75.870938 14.008482
248 1 154.002562 79.353988 13.693926
249 1 155.547876 70.755575 23.958997
250 1 160.612292 68.624272 26.159172
251 1 158.529604 86.013281 18.306968
252 1 161.710302 76.800484 16.475349
253 1 160.655014 92.171174 15.219991
254 1 164.453504 70.130455 11.868910
255 1 153.910850 87.559412 10.684592
256 1 160.004053 72.544094 9.490389
257 1 165.945933 66.542479 12.403657
258 1 156.375228 74.750203 9.694933
259 1 147.437254 79.198574 9.506982
260 1 143.291710 94.871755 11.813091
261 1 139.602814 98.542043 12.792904
262 1 137.394996 117.710127 13.636750
263 1 134.197351 117.240204 12.656972
264 1 129.262706 98.047577 13.898300
265 1 126.630629 98.920963 16.936150
266 1 124.733269 119.742170 16.911665
267 1 122.316716 126.913277 23.420816
268 1 131.773522 126.176995 25.025794
269 1 129.676088 110.921532 23.549126
270 1 123.906754 112.265166 17.657817
271 1 122.876900 99.879053 17.663549
272 1 120.139825 111.676085 15.987794
273 1 125.122705 109.632491 17.988596
274 1 125.084469 107.900055 24.162654
275 1 117.410007 124.734740 22.837272
276 1 119.074811 113.270076 30.034788
277 1 119.387637 111.504229 30.828068
278 1 118.128570 116.274344 25.528112
279 1 116.546828 112.334436 19.144953
280 1 128.981770 84.547348 14.003492
281 1 123.067370 85.855808 14.126405
282 1 121.323961 96.080111 19.867982
283 1 117.796672 86.233211 22.012214
284 1 115.818619 89.641834 31.131689
285 1 115.520864 89.815575 27.153876
286 1 109.543258 119.208635 28.311063
287 1 106.045521 134.273114 20.274496
288 1 100.655652 123.160141 15.865200
289 1 98.158178 128.642188 13.260974
290 1 99.301597 121.107887 11.018873
291 1 109.618168 106.151663 17.127113
292 1 111.127809 92.165053 10.969764
293 1 108.909264 96.337358 11.271620
294 1 109.958775 111.561463 14.494455
295 1 117.462930 91.904638 12.672848
296 1 118.673736 102.129653 12.686431
297 1 113.277932 123.307063 12.187611
298 1 114.989127 104.614064 14.268748
299 1 124.221645 92.865828 18.530267
300 1 130.908709 91.303402 24.346984
301 1 125.496682 94.727636 25.168714
302 1 125.145155 88.580900 26.043081
303 1 128.122901 110.058866 22.679035
304 1 122.866955 127.930178 29.061306
305 1 120.836506 130.091555 20.837055
306 1 125.232848 114.385002 23.524253
307 1 121.879949 118.472507 22.118046
308 1 126.470612 95.513727 22.968944
309 1 123.096713 97.113158 22.335304
310 1 117.503969 96.321848 23.411636
311 1 117.885202 103.681738 23.250059
312 1 112.491246 104.508683 21.274597
313 1 116.885331 90.979293 23.201178
314 1 118.224441 110.817745 33.724679
315 1 117.218348 112.590472 18.669795
316 1 112.780326 107.144611 16.570545
317 1 112.727008 107.158849 19.380501
318 1 116.128863 120.396699 16.955455
319 1 116.628699 141.984059 15.375116
320 1 121.423425 127.670678 12.412943
321 1 120.566275 131.869228 14.651463
322 1 124.526909 131.339351 15.069981
323 1 130.558045 123.103341 22.859467
324 1 131.979983 120.753311 19.818976
325 1 130.188644 123.137655 25.398958
326 1 125.876369 122.184813 24.791759
327 1 124.532211 109.598447 19.454430
328 1 127.324824 110.125272 24.484836
329 1 119.832540 130.060307 27.771069
330 1 123.201142 131.763392 24.085933
331 1 129.201387 103.822265 17.038464
332 1 122.589873 129.593427 19.321615
333 1 131.238967 118.021665 13.983897
334 1 130.812201 111.510123 12.794023
335 1 135.395445 98.126238 11.755776
336 1 142.746818 90.789428 15.083318
337 1 147.915956 88.577086 17.103793
338 1 150.787795 82.837460 20.087826
339 1 147.401083 76.340883 16.740207
340 1 147.560314 78.034636 15.521477
341 1 144.915595 72.044183 19.952059
342 1 143.816089 64.600664 13.921760
343 1 145.990498 70.379335 16.274559
344 1 143.507875 75.594875 25.546710
345 1 140.935757 59.459167 20.149256
346 1 149.675478 48.397415 15.307750
347 1 151.235457 55.979230 21.311834
348 1 144.313717 56.570265 22.385287
349 1 153.122128 37.117335 19.428777
350 1 151.472386 47.538523 21.479630
351 1 154.023987 44.696132 21.338401
352 1 151.615394 51.796888 13.263110
353 1 139.763599 55.264390 12.348150
354 1 135.060997 72.883066 16.676188
355 1 129.447951 74.087685 21.308902
356 1 138.036471 55.384252 21.307680
357 1 139.829668 55.498770 22.287428
358 1 148.284659 44.751426 19.058599
359 1 140.032365 65.456455 19.706315
360 1 144.600706 57.633096 24.780684
361 1 146.661025 57.568356 27.990331
362 1 150.753954 70.833069 24.688073
363 1 149.470820 69.859521 21.391968
364 1 152.599270 51.897072 23.702664
365 1 147.451049 58.952401 28.228420
366 1 145.772040 53.902623 21.758710
367 1 143.701861 44.919974 25.439110
368 1 135.552687 67.698331 19.457795
369 1 128.924076 79.979892 28.736369
370 1 130.335577 63.415529 22.275533
371 1 134.523860 72.174139 22.010599
372 1 135.105465 92.583871 22.263359
373 1 125.907445 100.561739 22.282783
374 1 125.233737 102.508507 15.496387
375 1 124.266959 96.205013 26.245168
376 1 129.149758 85.291754 20.520199
377 1 119.729838 103.354363 24.787307
378 1 121.376227 109.680859 21.816978
379 1 118.103203 114.392885 23.901634
380 1 119.637284 111.847505 26.755255
381 1 114.689469 116.068508 29.534459
382 1 117.618903 99.836993 31.341114
383 1 125.988941 92.628048 35.253737
384 1 125.080167 98.461643 27.443575
385 1 139.681052 55.161494 25.088508
386 1 138.883712 52.964494 21.348172
387 1 130.180060 74.467543 33.624658
388 1 128.185424 71.332960 37.501886
389 1 129.848232 59.674615 30.825070
390 1 140.174020 54.079328 28.250730
391 1 133.731327 68.054374 28.803419
392 1 132.286710 83.178209 35.158419
393 1 139.834842 74.442318 29.951028
394 1 135.069076 97.751117 24.474014
395 1 142.715416 85.456994 27.103444
396 1 137.721340 85.922004 21.178276
397 1 139.766860 75.430256 18.111630
398 1 137.119934 80.136178 21.091555
399 1 142.793092 69.425155 25.125487
400 1 139.911927 73.639447 19.410998
401 1 145.544480 64.800042 17.044262
402 1 141.549499 73.815560 20.598920
403 1 143.294049 60.393999 23.682527
404 1 145.749206 52.761999 21.589947
405 1 138.385700 64.706034 18.092685
406 1 127.265311 81.287166 27.602881
407 1 126.394377 65.348108 24.646490
408 1 121.784051 72.188458 31.996975
409 1 117.577564 63.048228 31.932489
410 1 117.234395 75.502399 29.328210
411 1 115.616089 70.878584 25.604097
412 1 112.220567 81.200381 29.562029
413 1 118.385422 82.802521 25.968992
414 1 113.596703 101.454719 22.776472
415 1 106.684835 123.147389 27.709330
416 1 109.933868 112.989033 36.468289
417 1 111.422771 93.623165 39.749209
418 1 110.971442 100.100909 36.378205
419 1 112.826769 83.268650 25.400265
420 1 116.098967 88.051228 26.263707
421 1 118.354608 72.033376 17.626686
422 1 106.901334 103.914557 24.250278
423 1 111.269176 110.509726 21.788714
424 1 116.782735 101.247267 22.671626
425 1 120.678808 89.646446 21.409238
426 1 129.697392 92.298707 19.428489
427 1 136.687551 89.410676 24.349081
428 1 137.712794 83.770990 28.882779
429 1 141.278231 64.026768 31.572009
430 1 145.683837 66.769695 28.700664
431 1 134.406172 86.008882 27.312415
432 1 126.772094 101.834304 26.460140
433 1 120.077457 119.074777 27.877206
434 1 113.161272 124.815154 18.206545
435 1 107.495235 114.368527 31.064005
436 1 104.192650 125.164123 33.457385
437 1 114.482382 99.208502 26.832130
438 1 114.701561 97.800319 21.232981
439 1 108.632473 120.715765 17.080269
440 1 102.492810 144.930246 22.940821
441 1 101.647821 127.643661 22.222383
442 1 104.204442 146.722566 21.474593
443 1 107.763096 140.892397 22.706474
444 1 107.398508 145.364880 25.102524
445 1 97.802175 140.869476 28.890945
446 1 97.645800 146.905590 34.733605
447 1 106.458917 149.815741 37.778946
448 1 108.977914 139.150980 35.965015
449 1 110.203654 130.072381 34.805004
450 1 110.861776 126.778522 26.201396
451 1 116.388346 121.545528 17.647767
452 1 119.456702 115.055316 15.634249
453 1 119.135979 123.213772 19.743473
454 1 118.501242 132.219594 19.738845
455 1 122.430854 130.847358 22.987311
456 1 122.074094 118.976929 22.149851
457 1 120.214109 118.717096 20.880253
458 1 118.078239 124.218182 25.945352
459 1 116.525947 132.942424 25.064521
460 1 122.246362 132.266837 33.791960
461 1 123.014818 121.838607 27.488924
462 1 113.389235 129.562670 29.686056
463 1 115.207798 120.341469 21.041344
464 1 124.376366 129.526131 25.799085
465 1 129.520924 133.008312 21.317996
466 1 129.517497 126.013755 12.935032
467 1 128.924773 131.546453 10.077041
468 1 132.084963 108.791577 14.121516
469 1 140.479640 95.960967 13.862255
470 1 131.692319 118.678947 15.233306
471 1 126.179864 132.418038 23.322860
472 1 130.444660 120.621365 19.211718
473 1 136.957343 104.444509 21.132030
474 1 140.726892 104.911989 16.368604
475 1 136.739614 101.794025 12.603645
476 1 138.427010 96.149633 15.882902
477 1 137.484956 81.180795 9.198392
478 1 133.144060 98.727862 10.935324
479 1 125.436522 113.972356 11.124220
480 1 126.362138 131.199953 8.525177
481 1 135.056430 117.519262 11.239762
482 1 136.936360 119.164486 7.888023
483 1 124.840335 132.615531 8.739722
484 1 130.232816 142.299927 11.235152
485 1 128.892216 140.091172 14.029632
486 1 136.325137 129.162079 10.621480
487 1 141.509997 104.959278 11.579655
488 1 147.192129 86.518998 15.342253
489 1 150.254925 87.688352 14.146960
490 1 149.861948 96.076531 13.126227
491 1 150.601326 86.197473 12.646954
492 1 143.096418 103.588884 15.721188
493 1 136.199640 110.199683 13.845388
494 1 135.554234 111.976489 14.371839
495 1 140.909239 119.659983 13.583008
496 1 144.900683 121.418705 14.434801
497 1 148.783085 112.435306 10.378539
498 1 135.854202 135.310506 12.205853
499 1 136.556003 140.222131 14.003083
500 1 144.661086 134.084241 15.130106
501 1 144.503072 153.497892 21.302322
502 1 147.085050 128.489541 20.085755
503 1 144.219298 124.343432 25.894156
504 1 153.313974 110.038218 16.387644
505 1 157.630796 119.854623 16.583463
506 1 157.554590 118.375294 13.685492
507 1 153.089906 124.520351 14.568369
508 1 153.812329 113.751337 12.100128
509 1 152.226166 122.836259 13.955166
510 1 158.012219 107.327082 13.134859
511 1 163.542392 99.727781 15.515273
512 1 163.523169 82.969522 12.312722
513 1 168.532791 88.701479 20.535545
514 1 162.039522 111.406643 19.788953
515 1 158.270897 98.548203 16.625678
516 1 161.512642 116.277504 20.314704
517 1 155.548363 116.790344 20.524369
518 1 146.857597 119.762278 19.349013
519 1 146.190960 101.810098 25.798766
520 1 140.635076 127.325982 18.165287
521 1 147.362720 127.812137 16.086235
522 1 152.865587 126.445358 15.732347
523 1 147.986363 139.580234 21.406499
524 1 151.649009 118.557979 19.089239
525 1 156.228822 116.642062 22.614632
526 1 162.298239 101.978896 18.323086
527 1 157.307320 106.148791 20.867796
528 1 151.953306 117.591997 21.783207
529 1 150.571817 105.773091 13.788799
530 1 156.474898 83.320646 15.050173
531 1 155.597461 87.731228 16.860962
532 1 161.473731 82.819805 19.663889
533 1 163.390525 83.796032 15.010221
534 1 168.540467 87.726179 17.359584
535 1 171.377799 81.796329 12.339942
536 1 169.458098 92.464273 17.164184
537 1 158.174658 106.399797 10.920620
538 1 158.210090 96.251562 10.959686
539 1 152.574194 95.338092 11.932873
540 1 157.817416 86.847244 13.775399
541 1 162.472702 83.822313 9.781378
542 1 167.037708 89.127076 13.152322
543 1 171.147012 80.281305 14.297268
544 1 171.536172 74.541224 16.081658
545 1 173.650610 64.314993 19.092690
546 1 178.748379 67.777821 21.462821
547 1 183.479715 45.498012 14.116862
548 1 183.374438 48.594479 16.963127
549 1 178.551310 43.829207 25.447444
550 1 167.487043 58.421264 21.134414
551 1 164.347811 86.644422 22.514073
552 1 158.978327 80.735854 10.681906
553 1 148.174579 101.226289 16.261413
554 1 146.213732 111.828158 21.390371
555 1 154.822311 95.081632 26.496047
556 1 143.082259 94.710657 35.991431
557 1 148.200479 91.503254 30.209091
558 1 152.106658 73.928638 27.387237
559 1 154.573705 91.651654 27.055343
560 1 155.572885 76.984865 17.548168
561 1 159.684006 67.797236 16.752315
562 1 164.783656 58.474168 17.087036
563 1 169.467315 39.535360 22.498459
564 1 165.811114 49.014595 21.427137
565 1 167.390383 41.968442 19.187423
566 1 179.702807 14.782957 18.083543
567 1 181.561658 13.387806 20.719928
568 1 184.200807 14.141851 13.551467
569 1 187.496162 16.706549 14.984730
570 1 188.424856 17.272494 17.662897
571 1 186.752574 26.619995 30.714908
572 1 183.416717 21.070712 32.131524
573 1 173.457291 33.448606 39.837827
574 1 163.708728 54.815939 34.562559
575 1 162.454467 73.383585 25.965413
576 1 157.386952 75.018936 18.262986
577 1 148.025591 103.903532 16.709797
578 1 146.941610 105.936946 18.143978
579 1 146.273881 85.795264 21.318525
580 1 146.105829 80.651809 19.465605
581 1 149.938413 75.548014 18.965396
582 1 161.417977 66.936046 19.873702
583 1 158.539574 81.820430 18.512578
584 1 157.685797 77.390803 22.744872
585 1 155.842530 83.884614 25.963784
586 1 159.929680 80.458010 19.666191
587 1 155.441395 84.068773 18.091497
588 1 155.988357 75.168763 10.937520
589 1 157.081938 74.565113 11.221667
590 1 145.468826 105.687029 16.798234
591 1 141.710759 105.711702 18.935620
592 1 137.435604 100.684156 20.751094
593 1 137.328336 92.056895 19.329716
594 1 135.905183 82.327942 22.733376
595 1 142.085692 83.464499 34.904211
596 1 146.006972 98.966851 33.420004
597 1 148.263960 84.297322 23.503879
598 1 147.067135 97.181962 16.802951
599 1 145.456213 104.301716 13.616062
600 1 135.541191 117.962977 18.705928
601 1 129.730853 110.467243 15.422863
602 1 128.733277 132.373263 17.153295
603 1 120.001655 137.385860 19.069552
604 1 118.719183 122.574080 16.625763
605 1 123.331153 123.420466 17.349605
606 1 120.256350 126.798212 23.144330
607 1 126.500181 125.163422 18.115086
608 1 126.630170 103.270505 19.483369
609 1 120.783055 116.753179 22.243609
610 1 121.963172 117.938168 11.509054
611 1 117.287010 125.300646 19.901071
612 1 117.462422 133.711729 18.804104
613 1 118.209289 115.531837 13.790709
614 1 111.695583 128.482917 18.599733
615 1 110.949636 145.282091 18.938617
616 1 118.225509 132.319027 17.418230
617 1 119.903767 135.108906 16.406835
618 1 117.571717 141.086221 16.949275
619 1 122.888140 131.092939 13.764203
620 1 122.973331 133.084271 14.725685
621 1 123.847058 131.025815 17.493294
622 1 121.740529 146.115926 15.886179
623 1 120.197751 154.089844 14.617228
624 1 124.345623 139.353347 14.627892
625 1 126.703635 146.283994 19.613802
626 1 122.589871 132.487359 15.338162
627 1 126.364262 139.311135 16.554694
628 1 126.723948 138.504331 13.728984
629 1 122.311159 134.557135 18.199599
630 1 127.049081 126.563257 13.322621
631 1 128.491976 126.967491 16.075959
632 1 125.352232 141.460498 23.203409
633 1 124.701635 139.013346 18.800344
634 1 130.275085 129.545063 28.047222
635 1 136.446373 149.708918 26.196708
636 1 137.295777 151.221613 20.970855
637 1 136.636274 144.340470 14.734921
638 1 134.902906 130.921663 16.556904
639 1 146.194694 134.808347 15.651646
640 1 139.318316 143.944286 16.671517
641 1 141.268283 144.898038 25.057472
642 1 143.295502 130.016917 23.503107
643 1 137.459959 110.569160 19.640735
644 1 128.499002 129.940952 16.754831
645 1 130.557788 134.858416 11.583557
646 1 126.262736 145.858835 13.513904
647 1 120.554736 140.267944 12.239418
648 1 117.692651 141.768584 17.955178
649 1 123.707300 122.605432 22.395056
650 1 114.395456 129.373238 16.750008
651 1 115.457321 124.982968 18.522427
652 1 115.232785 136.394433 26.575198
653 1 123.449437 101.480626 18.517772
654 1 117.829183 113.981813 21.065610
655 1 113.605950 121.110808 33.586191
656 1 116.217210 117.832469 19.832275
657 1 124.721750 122.596800 29.706907
658 1 122.412430 112.996460 19.074914
659 1 117.524226 142.515886 20.030482
660 1 112.273312 134.924550 23.995759
661 1 103.719237 112.903143 22.977893
662 1 102.962016 129.127521 25.487665
663 1 106.602294 135.718874 27.205614
664 1 114.296875 118.738925 22.225654
665 1 110.091171 144.380505 23.692992
666 1 108.686589 128.769506 19.434773
667 1 106.152054 120.467849 20.921746
668 1 111.368298 121.083891 19.923880
669 1 116.016080 119.612764 28.544886
670 1 113.837351 125.112701 23.901939
671 1 108.260424 132.974255 32.105675
672 1 112.023048 126.825899 32.024770
673 1 115.807748 113.340770 38.745227
674 1 113.899154 125.282528 31.969193
675 1 114.796712 117.849512 32.282456
676 1 114.270971 120.342554 33.094683
677 1 120.399628 117.918505 28.524379
678 1 116.623415 102.850244 28.816487
679 1 109.362478 103.169573 34.081255
680 1 110.172594 103.595501 40.503090
681 1 112.519686 117.317912 21.162545
682 1 113.584084 106.012479 24.151424
683 1 104.324538 126.864497 31.496038
684 1 96.650397 139.277756 22.420567
685 1 99.464892 123.038765 21.722327
686 1 86.564204 129.653642 22.927042
687 1 95.164106 113.346145 22.477625
688 1 97.099604 108.867643 18.775581
689 1 97.363351 97.148105 27.365519
690 1 91.044712 112.178435 22.508551
691 1 97.698613 105.134304 22.791134
692 1 92.200037 99.149672 26.101770
693 1 85.701713 97.831806 17.862554
694 1 82.296367 124.634621 20.379970
695 1 73.722662 128.686115 24.503580
696 1 81.864101 138.079591 23.020270
697 1 91.659396 131.178390 26.423267
698 1 84.999986 141.962938 22.321063
699 1 83.028396 130.391560 21.093020
700 1 86.219599 139.169642 21.712280
701 1 88.867672 141.915347 19.542572
702 1 84.973469 137.745859 17.736868
703 1 88.885249 139.339687 15.065054
704 1 88.991842 145.304426 18.124722
705 1 85.087420 146.056940 16.582291
706 1 88.944477 151.592332 20.476430
707 1 93.051113 134.212427 19.546955
708 1 88.951130 139.442747 18.321723
709 1 94.167103 135.352143 17.221009
710 1 103.295661 122.230054 14.325202
711 1 98.868076 139.955970 13.293768
712 1 98.205071 125.612534 14.804636
713 1 100.262606 130.138863 17.402566
714 1 96.381412 139.061682 19.065970
715 1 88.830447 154.042419 17.208111
716 1 87.867385 160.414923 17.122495
717 1 87.427396 137.179665 14.699842
718 1 93.783798 120.645714 21.144503
719 1 96.301475 124.825826 14.805614
720 1 95.367804 134.526436 19.256699
721 1 93.941599 132.104077 15.620523
722 1 94.517412 124.054082 16.294250
723 1 94.712956 132.769135 20.325164
724 1 99.914955 104.033117 29.640051
725 1 103.013496 129.046238 19.550045
726 1 105.935423 108.281183 22.923493
727 1 102.326987 127.523929 26.711114
728 1 98.006306 132.154163 27.816810
729 1 99.996392 131.817122 25.293263
730 1 104.926377 114.462552 37.122984
731 1 111.999616 116.465635 26.337031
732 1 100.230278 129.480176 26.992617
733 1 99.844575 138.172688 27.063835
734 1 102.594884 131.981983 28.397507
